247605.019,640560.994,1.06
247605.019,640550.994,0.8
247605.019,640540.994,1.07
247605.019,640530.994,1.01
247605.019,640520.994,0.67
247605.019,640510.994,0.81
247605.019,640500.994,0.79
247605.019,640490.994,0.91
247605.019,640480.994,0.82
247605.019,640470.994,0.63
247605.019,640460.994,0.56
247605.019,640450.994,0.67
247605.019,640440.994,0.65
247605.019,640430.994,0.94
247605.019,640420.994,0.92
247605.019,640410.994,0.89
247605.019,640400.994,0.73
247605.019,640390.994,0.48
247605.019,640380.994,0.44
247605.019,640360.994,0.83
247605.019,640350.994,1.02
247605.019,640340.994,0.85
247605.019,640330.994,0.8
247605.019,640320.994,0.83
247605.019,640310.994,0.77
247605.019,640300.994,0.86
247605.019,640290.994,0.89
247605.019,640280.994,0.63
247605.019,640270.994,0.96
247605.019,640260.994,1
247605.019,640250.994,0.94
247605.019,640240.994,1
247605.019,640230.994,1.03
247615.019,641850.994,0.61
247615.019,641840.994,0.55
247615.019,641830.994,0.52
247615.019,641820.994,0.52
247615.019,641810.994,0.6
247615.019,641800.994,0.54
247615.019,641790.994,0.56
247615.019,641780.994,0.56
247615.019,641770.994,0.56
247615.019,641760.994,0.56
247615.019,641750.994,0.52
247615.019,641740.994,0.54
247615.019,641730.994,0.54
247615.019,641720.994,0.72
247615.019,641710.994,0.6
247615.019,641700.994,0.5
247615.019,641690.994,0.31
247615.019,641680.994,0.37
247615.019,641670.994,0.62
247615.019,641660.994,0.61
247615.019,641650.994,0.58
247615.019,641640.994,0.57
247615.019,641630.994,0.54
247615.019,641620.994,0.52
247615.019,641610.994,0.48
247615.019,641600.994,0.5
247615.019,641590.994,0.61
247615.019,641580.994,0.54
247615.019,641570.994,0.53
247615.019,641560.994,0.53
247615.019,641550.994,0.52
247615.019,641540.994,0.51
247615.019,641530.994,0.46
247615.019,641520.994,0.48
247615.019,641510.994,0.52
247615.019,641500.994,0.56
247615.019,641490.994,0.57
247615.019,641480.994,0.64
247615.019,641470.994,0.68
247615.019,641460.994,0.63
247615.019,641450.994,0.66
247615.019,641440.994,0.64
247615.019,641430.994,0.72
247615.019,641420.994,0.73
247615.019,641410.994,0.76
247615.019,641400.994,0.77
247615.019,641390.994,0.76
247615.019,641380.994,0.73
247615.019,641370.994,0.7
247615.019,641360.994,0.67
247615.019,641350.994,0.6
247615.019,641340.994,0.6
247615.019,641330.994,0.59
247615.019,641320.994,0.56
247615.019,641310.994,0.63
247615.019,641300.994,0.62
247615.019,641290.994,0.68
247615.019,641280.994,0.78
247615.019,641270.994,0.8
247615.019,641260.994,0.75
247615.019,641250.994,0.67
247615.019,641240.994,0.69
247615.019,641230.994,0.61
247615.019,641220.994,0.53
247615.019,641210.994,0.72
247615.019,641200.994,0.77
247615.019,641190.994,0.73
247615.019,641180.994,0.79
247615.019,641170.994,0.77
247615.019,641160.994,0.69
247615.019,641150.994,0.45
247615.019,641140.994,0.93
247615.019,641130.994,0.67
247615.019,641120.994,0.75
247615.019,641110.994,0.66
247615.019,641100.994,0.69
247615.019,641090.994,0.65
247615.019,641040.994,0.48
247615.019,641030.994,0.55
247615.019,641020.994,0.67
247615.019,641010.994,0.72
247615.019,641000.994,0.91
247615.019,640990.994,0.72
247615.019,640980.994,0.77
247615.019,640970.994,1.03
247615.019,640960.994,1.16
247615.019,640950.994,1.12
247615.019,640940.994,1.12
247615.019,640930.994,0.89
247615.019,640920.994,0.33
247615.019,640910.994,1.05
247615.019,640900.994,0.8
247615.019,640890.994,1.07
247615.019,640880.994,0.84
247615.019,640870.994,0.7
247615.019,640860.994,1.1
247615.019,640850.994,0.74
247615.019,640840.994,0.78
247615.019,640830.994,0.59
247615.019,640820.994,0.8
247615.019,640810.994,0.88
247615.019,640800.994,0.87
247615.019,640790.994,0.99
247615.019,640780.994,0.72
247615.019,640770.994,0.47
247615.019,640760.994,0.44
247615.019,640750.994,0.45
247615.019,640740.994,0.74
247615.019,640730.994,0.7
247615.019,640720.994,0.98
247615.019,640710.994,0.8
247615.019,640700.994,0.6
247615.019,640690.994,0.71
247615.019,640680.994,0.71
247615.019,640670.994,1.39
247615.019,640660.994,1.42
247615.019,640650.994,1.34
247615.019,640640.994,1.16
247615.019,640630.994,0.61
247615.019,640620.994,0.59
247615.019,640610.994,0.7
247615.019,640600.994,0.78
247615.019,640590.994,0.6
247615.019,640580.994,0.65
247615.019,640570.994,0.95
247615.019,640560.994,0.77
247615.019,640550.994,1.05
247615.019,640540.994,0.98
247615.019,640530.994,0.74
247615.019,640520.994,0.74
247615.019,640510.994,0.75
247615.019,640500.994,0.71
247615.019,640490.994,0.71
247615.019,640480.994,0.77
247615.019,640470.994,0.85
247615.019,640460.994,0.65
247615.019,640450.994,0.63
247615.019,640440.994,0.7
247615.019,640430.994,0.65
247615.019,640420.994,0.88
247615.019,640410.994,0.79
247615.019,640400.994,0.68
247615.019,640390.994,0.45
247615.019,640370.994,0.61
247615.019,640360.994,0.69
247615.019,640350.994,0.93
247615.019,640340.994,0.86
247615.019,640330.994,0.76
247615.019,640320.994,0.68
247615.019,640310.994,0.74
247615.019,640300.994,0.74
247615.019,640290.994,0.69
247615.019,640280.994,0.61
247615.019,640270.994,0.99
247615.019,640260.994,0.88
247615.019,640250.994,0.93
247615.019,640240.994,0.82
247615.019,640230.994,0.92
247615.019,640220.994,0.97
247625.019,641850.994,0.63
247625.019,641840.994,0.57
247625.019,641830.994,0.61
247625.019,641820.994,0.57
247625.019,641810.994,0.53
247625.019,641800.994,0.65
247625.019,641790.994,0.7
247625.019,641780.994,0.51
247625.019,641770.994,0.59
247625.019,641760.994,0.56
247625.019,641750.994,0.61
247625.019,641740.994,0.51
247625.019,641730.994,0.67
247625.019,641720.994,0.58
247625.019,641710.994,0.6
247625.019,641700.994,0.57
247625.019,641690.994,0.26
247625.019,641680.994,0.21
247625.019,641670.994,0.35
247625.019,641660.994,0.6
247625.019,641650.994,0.58
247625.019,641640.994,0.57
247625.019,641630.994,0.55
247625.019,641620.994,0.52
247625.019,641610.994,0.61
247625.019,641600.994,0.46
247625.019,641590.994,0.54
247625.019,641580.994,0.5
247625.019,641570.994,0.5
247625.019,641560.994,0.48
247625.019,641550.994,0.48
247625.019,641540.994,0.45
247625.019,641530.994,0.47
247625.019,641520.994,0.48
247625.019,641510.994,0.49
247625.019,641500.994,0.49
247625.019,641490.994,0.56
247625.019,641480.994,0.68
247625.019,641470.994,0.82
247625.019,641460.994,0.73
247625.019,641450.994,0.76
247625.019,641440.994,0.67
247625.019,641430.994,0.76
247625.019,641420.994,0.77
247625.019,641410.994,0.89
247625.019,641400.994,0.77
247625.019,641390.994,0.78
247625.019,641380.994,0.74
247625.019,641370.994,0.73
247625.019,641360.994,0.65
247625.019,641350.994,0.59
247625.019,641340.994,0.58
247625.019,641330.994,0.56
247625.019,641320.994,0.54
247625.019,641310.994,0.58
247625.019,641300.994,0.6
247625.019,641290.994,0.67
247625.019,641280.994,0.75
247625.019,641270.994,0.77
247625.019,641260.994,0.78
247625.019,641250.994,0.63
247625.019,641240.994,0.48
247625.019,641230.994,0.5
247625.019,641220.994,0.5
247625.019,641210.994,0.83
247625.019,641200.994,0.67
247625.019,641190.994,0.81
247625.019,641180.994,0.72
247625.019,641170.994,0.7
247625.019,641160.994,0.52
247625.019,641150.994,0.46
247625.019,641140.994,0.5
247625.019,641130.994,0.59
247625.019,641120.994,0.72
247625.019,641110.994,0.66
247625.019,641100.994,0.66
247625.019,641090.994,0.55
247625.019,641080.994,0.56
247625.019,641050.994,0.54
247625.019,641040.994,0.51
247625.019,641030.994,0.49
247625.019,641020.994,0.53
247625.019,641010.994,0.64
247625.019,641000.994,0.85
247625.019,640990.994,1.27
247625.019,640980.994,1.08
247625.019,640970.994,1.25
247625.019,640960.994,1.14
247625.019,640950.994,1.07
247625.019,640940.994,1.05
247625.019,640930.994,1.06
247625.019,640920.994,1.1
247625.019,640910.994,1.02
247625.019,640900.994,1.09
247625.019,640890.994,1.01
247625.019,640880.994,0.91
247625.019,640870.994,0.63
247625.019,640860.994,0.52
247625.019,640850.994,0.62
247625.019,640840.994,0.57
247625.019,640830.994,0.7
247625.019,640820.994,0.83
247625.019,640810.994,0.97
247625.019,640800.994,0.96
247625.019,640790.994,0.88
247625.019,640780.994,0.68
247625.019,640770.994,0.56
247625.019,640760.994,0.51
247625.019,640750.994,0.5
247625.019,640740.994,0.81
247625.019,640730.994,1.01
247625.019,640720.994,1.02
247625.019,640710.994,0.97
247625.019,640700.994,0.93
247625.019,640690.994,0.99
247625.019,640680.994,0.83
247625.019,640670.994,0.76
247625.019,640660.994,1.06
247625.019,640650.994,1.22
247625.019,640640.994,0.84
247625.019,640630.994,0.77
247625.019,640620.994,0.74
247625.019,640610.994,0.99
247625.019,640600.994,0.64
247625.019,640590.994,0.83
247625.019,640580.994,0.68
247625.019,640570.994,0.55
247625.019,640560.994,0.77
247625.019,640550.994,0.78
247625.019,640540.994,0.81
247625.019,640530.994,0.67
247625.019,640520.994,0.96
247625.019,640510.994,0.76
247625.019,640500.994,0.67
247625.019,640490.994,0.77
247625.019,640480.994,0.84
247625.019,640470.994,0.78
247625.019,640460.994,0.57
247625.019,640450.994,0.62
247625.019,640440.994,0.58
247625.019,640430.994,0.61
247625.019,640420.994,0.69
247625.019,640410.994,0.46
247625.019,640400.994,0.58
247625.019,640380.994,0.65
247625.019,640370.994,0.8
247625.019,640360.994,0.64
247625.019,640350.994,0.67
247625.019,640340.994,0.94
247625.019,640330.994,0.57
247625.019,640320.994,0.75
247625.019,640310.994,0.48
247625.019,640300.994,0.44
247625.019,640290.994,0.45
247625.019,640280.994,0.53
247625.019,640270.994,0.86
247625.019,640260.994,0.75
247625.019,640250.994,0.82
247625.019,640240.994,0.82
247625.019,640230.994,0.83
247625.019,640220.994,0.87
247625.019,640210.994,0.83
247635.019,641850.994,0.71
247635.019,641840.994,0.71
247635.019,641830.994,0.67
247635.019,641820.994,0.66
247635.019,641810.994,0.58
247635.019,641800.994,0.55
247635.019,641790.994,0.44
247635.019,641780.994,0.48
247635.019,641770.994,0.51
247635.019,641760.994,0.61
247635.019,641750.994,0.7
247635.019,641740.994,0.65
247635.019,641730.994,0.58
247635.019,641720.994,0.64
247635.019,641710.994,0.49
247635.019,641700.994,0.67
247635.019,641690.994,0.25
247635.019,641680.994,0.34
247635.019,641670.994,0.45
247635.019,641660.994,0.61
247635.019,641650.994,0.62
247635.019,641640.994,0.6
247635.019,641630.994,0.53
247635.019,641620.994,0.51
247635.019,641610.994,0.53
247635.019,641600.994,0.53
247635.019,641590.994,0.52
247635.019,641580.994,0.61
247635.019,641570.994,0.6
247635.019,641560.994,0.48
247635.019,641550.994,0.48
247635.019,641540.994,0.49
247635.019,641530.994,0.46
247635.019,641520.994,0.47
247635.019,641510.994,0.48
247635.019,641500.994,0.48
247635.019,641490.994,0.56
247635.019,641480.994,0.7
247635.019,641470.994,0.71
247635.019,641460.994,0.78
247635.019,641450.994,0.87
247635.019,641440.994,0.81
247635.019,641430.994,0.8
247635.019,641420.994,0.82
247635.019,641410.994,0.91
247635.019,641400.994,0.81
247635.019,641390.994,0.74
247635.019,641380.994,0.74
247635.019,641370.994,0.75
247635.019,641360.994,0.64
247635.019,641350.994,0.61
247635.019,641340.994,0.58
247635.019,641330.994,0.54
247635.019,641320.994,0.52
247635.019,641310.994,0.53
247635.019,641300.994,0.55
247635.019,641290.994,0.56
247635.019,641280.994,0.69
247635.019,641270.994,0.71
247635.019,641260.994,0.7
247635.019,641250.994,0.64
247635.019,641240.994,0.54
247635.019,641230.994,0.69
247635.019,641220.994,0.47
247635.019,641210.994,0.6
247635.019,641200.994,0.61
247635.019,641190.994,0.68
247635.019,641180.994,0.67
247635.019,641170.994,0.71
247635.019,641160.994,0.69
247635.019,641150.994,0.5
247635.019,641140.994,0.91
247635.019,641130.994,0.59
247635.019,641120.994,0.65
247635.019,641110.994,0.63
247635.019,641100.994,0.61
247635.019,641090.994,0.72
247635.019,641080.994,0.58
247635.019,641050.994,0.6
247635.019,641040.994,0.45
247635.019,641030.994,0.38
247635.019,641020.994,0.38
247635.019,641010.994,0.46
247635.019,641000.994,0.57
247635.019,640990.994,1.22
247635.019,640980.994,1.24
247635.019,640970.994,1.04
247635.019,640960.994,1.09
247635.019,640950.994,0.99
247635.019,640940.994,1.14
247635.019,640930.994,1.09
247635.019,640920.994,1.06
247635.019,640910.994,1.04
247635.019,640900.994,1.07
247635.019,640890.994,1.07
247635.019,640880.994,1.06
247635.019,640870.994,0.81
247635.019,640860.994,0.88
247635.019,640850.994,0.56
247635.019,640840.994,0.71
247635.019,640830.994,0.83
247635.019,640820.994,0.9
247635.019,640810.994,0.96
247635.019,640800.994,0.92
247635.019,640790.994,1.06
247635.019,640780.994,0.78
247635.019,640770.994,0.72
247635.019,640760.994,0.74
247635.019,640750.994,0.58
247635.019,640740.994,0.8
247635.019,640730.994,1.05
247635.019,640720.994,1.19
247635.019,640710.994,1
247635.019,640700.994,0.94
247635.019,640690.994,1.13
247635.019,640680.994,0.86
247635.019,640670.994,0.66
247635.019,640660.994,0.77
247635.019,640650.994,0.82
247635.019,640640.994,0.72
247635.019,640630.994,0.8
247635.019,640620.994,0.84
247635.019,640610.994,0.65
247635.019,640600.994,0.77
247635.019,640590.994,0.49
247635.019,640580.994,0.68
247635.019,640570.994,0.64
247635.019,640560.994,0.73
247635.019,640550.994,0.82
247635.019,640540.994,0.61
247635.019,640530.994,0.82
247635.019,640520.994,0.84
247635.019,640510.994,0.67
247635.019,640500.994,0.59
247635.019,640490.994,0.59
247635.019,640480.994,0.63
247635.019,640470.994,0.67
247635.019,640460.994,0.76
247635.019,640450.994,0.57
247635.019,640440.994,0.57
247635.019,640430.994,0.44
247635.019,640420.994,0.58
247635.019,640410.994,0.67
247635.019,640400.994,0.7
247635.019,640380.994,0.83
247635.019,640370.994,0.79
247635.019,640360.994,0.82
247635.019,640350.994,0.56
247635.019,640340.994,0.72
247635.019,640330.994,0.61
247635.019,640320.994,0.72
247635.019,640310.994,0.66
247635.019,640300.994,0.61
247635.019,640290.994,0.73
247635.019,640280.994,0.67
247635.019,640270.994,1.09
247635.019,640260.994,0.85
247635.019,640250.994,0.9
247635.019,640240.994,0.95
247635.019,640230.994,0.92
247635.019,640220.994,0.9
247635.019,640210.994,0.74
247635.019,640200.994,0.81
247645.019,641850.994,0.7
247645.019,641840.994,0.71
247645.019,641830.994,0.71
247645.019,641820.994,0.65
247645.019,641810.994,0.58
247645.019,641800.994,0.55
247645.019,641790.994,0.53
247645.019,641780.994,0.71
247645.019,641770.994,0.7
247645.019,641760.994,0.54
247645.019,641750.994,0.65
247645.019,641740.994,0.59
247645.019,641730.994,0.77
247645.019,641720.994,0.76
247645.019,641710.994,0.63
247645.019,641700.994,0.46
247645.019,641690.994,0.35
247645.019,641680.994,0.44
247645.019,641670.994,0.51
247645.019,641660.994,0.61
247645.019,641650.994,0.6
247645.019,641640.994,0.58
247645.019,641630.994,0.51
247645.019,641620.994,0.65
247645.019,641610.994,0.65
247645.019,641600.994,0.5
247645.019,641590.994,0.64
247645.019,641580.994,0.64
247645.019,641570.994,0.59
247645.019,641560.994,0.62
247645.019,641550.994,0.51
247645.019,641540.994,0.52
247645.019,641530.994,0.5
247645.019,641520.994,0.49
247645.019,641510.994,0.6
247645.019,641500.994,0.55
247645.019,641490.994,0.56
247645.019,641480.994,0.67
247645.019,641470.994,0.76
247645.019,641460.994,0.8
247645.019,641450.994,0.89
247645.019,641440.994,0.82
247645.019,641430.994,0.85
247645.019,641420.994,0.88
247645.019,641410.994,0.9
247645.019,641400.994,0.77
247645.019,641390.994,0.73
247645.019,641380.994,0.76
247645.019,641370.994,0.73
247645.019,641360.994,0.69
247645.019,641350.994,0.64
247645.019,641340.994,0.61
247645.019,641330.994,0.53
247645.019,641320.994,0.51
247645.019,641310.994,0.5
247645.019,641300.994,0.55
247645.019,641290.994,0.57
247645.019,641280.994,0.58
247645.019,641270.994,0.64
247645.019,641260.994,0.59
247645.019,641250.994,0.48
247645.019,641240.994,0.44
247645.019,641230.994,0.36
247645.019,641220.994,0.47
247645.019,641210.994,0.62
247645.019,641200.994,0.66
247645.019,641190.994,0.91
247645.019,641180.994,0.87
247645.019,641170.994,0.89
247645.019,641160.994,0.62
247645.019,641150.994,0.64
247645.019,641140.994,0.63
247645.019,641130.994,0.5
247645.019,641120.994,0.5
247645.019,641110.994,0.57
247645.019,641100.994,0.58
247645.019,641090.994,0.74
247645.019,641050.994,0.65
247645.019,641040.994,0.55
247645.019,641030.994,0.34
247645.019,641020.994,0.29
247645.019,641010.994,0.44
247645.019,641000.994,0.46
247645.019,640990.994,1.05
247645.019,640980.994,1.21
247645.019,640970.994,1.27
247645.019,640960.994,1.11
247645.019,640950.994,1.09
247645.019,640940.994,1.06
247645.019,640930.994,1.06
247645.019,640920.994,1.13
247645.019,640910.994,1.05
247645.019,640900.994,1.1
247645.019,640890.994,1
247645.019,640880.994,1.07
247645.019,640870.994,0.7
