254154.86	645747.7	1.1	1.1
254154.86	645737.7	1.08	1.08
254154.86	645727.7	1.18	1.18
254154.86	645717.7	1.04	1.04
254154.86	645707.7	1.45	1.45
254154.86	645697.7	1.53	1.53
254154.86	645687.7	1.38	1.38
254154.86	645677.7	1.42	1.42
254154.86	645667.7	1.3	1.3
254154.86	645657.7	1.41	1.41
254154.86	645647.7	1.4	1.4
254154.86	645637.7	0.88	0.88
254154.86	645627.7	1.07	1.07
254154.86	645617.7	0.99	0.99
254154.86	645607.7	1.09	1.09
254154.86	645597.7	1.32	1.32
254154.86	645587.7	0.87	0.87
254154.86	645577.7	0.81	0.81
254154.86	645567.7	0.8	0.8
254154.86	645557.7	1.12	1.12
254154.86	645547.7	0.99	0.99
254154.86	645537.7	0.46	0.46
254154.86	645527.7	1.05	1.05
254154.86	645517.7	1.03	1.03
254154.86	645507.7	0.92	0.92
254154.86	645497.7	0.57	0.57
254154.86	645487.7	0.41	0.41
254154.86	645477.7	0.55	0.55
254154.86	645467.7	0.8	0.8
254154.86	645457.7	1.14	1.14
254154.86	645447.7	1.17	1.17
254154.86	645437.7	1.08	1.08
254154.86	645427.7	0.63	0.63
254154.86	645417.7	0.76	0.76
254154.86	645407.7	0.81	0.81
254154.86	645397.7	1.04	1.04
254154.86	645387.7	0.81	0.81
254154.86	645377.7	0.92	0.92
254154.86	645367.7	0.79	0.79
254154.86	645357.7	0.74	0.74
254154.86	645347.7	0.94	0.94
254154.86	645337.7	0.63	0.63
254154.86	645327.7	0.49	0.49
254154.86	645317.7	0.82	0.82
254154.86	645307.7	0.74	0.74
254154.86	645297.7	0.88	0.88
254154.86	645287.7	0.92	0.92
254154.86	645277.7	0.84	0.84
254154.86	645267.7	0.64	0.64
254154.86	645257.7	0.67	0.67
254154.86	645247.7	0.6	0.6
254154.86	645237.7	0.54	0.54
254154.86	645227.7	0.55	0.55
254154.86	645217.7	0.7	0.7
254154.86	645207.7	0.67	0.67
254154.86	645197.7	0.68	0.68
254154.86	645187.7	0.8	0.8
254154.86	645177.7	0.61	0.61
254154.86	645167.7	0.41	0.41
254154.86	645107.7	0.16	0.16
254164.86	645987.7	1.82	1.82
254164.86	645977.7	1.64	1.64
254164.86	645967.7	1.73	1.73
254164.86	645957.7	1.36	1.36
254164.86	645947.7	1.39	1.39
254164.86	645937.7	1.37	1.37
254164.86	645927.7	1.4	1.4
254164.86	645917.7	1.44	1.44
254164.86	645907.7	1.41	1.41
254164.86	645897.7	1.35	1.35
254164.86	645887.7	1.36	1.36
254164.86	645877.7	1.74	1.74
254164.86	645867.7	1.7	1.7
254164.86	645857.7	1.35	1.35
254164.86	645847.7	1.3	1.3
254164.86	645837.7	1.3	1.3
254164.86	645827.7	1.37	1.37
254164.86	645817.7	1.6	1.6
254164.86	645807.7	1.28	1.28
254164.86	645797.7	1.21	1.21
254164.86	645787.7	1.15	1.15
254164.86	645777.7	1.15	1.15
254164.86	645767.7	1.18	1.18
254164.86	645757.7	1.16	1.16
254164.86	645747.7	1.11	1.11
254164.86	645737.7	1.09	1.09
254164.86	645727.7	1.1	1.1
254164.86	645717.7	1.06	1.06
254164.86	645707.7	1.04	1.04
254164.86	645697.7	1.24	1.24
254164.86	645687.7	1.46	1.46
254164.86	645677.7	1.43	1.43
254164.86	645667.7	1.4	1.4
254164.86	645657.7	1.41	1.41
254164.86	645647.7	1.33	1.33
254164.86	645637.7	1.37	1.37
254164.86	645627.7	1.42	1.42
254164.86	645617.7	1.35	1.35
254164.86	645607.7	1.28	1.28
254164.86	645597.7	1.14	1.14
254164.86	645587.7	1.24	1.24
254164.86	645577.7	1.09	1.09
254164.86	645567.7	1.28	1.28
254164.86	645557.7	1.29	1.29
254164.86	645547.7	1.13	1.13
254164.86	645537.7	0.7	0.7
254164.86	645527.7	0.63	0.63
254164.86	645517.7	0.71	0.71
254164.86	645507.7	0.97	0.97
254164.86	645497.7	1.16	1.16
254164.86	645487.7	0.71	0.71
254164.86	645477.7	0.37	0.37
254164.86	645467.7	0.62	0.62
254164.86	645457.7	0.93	0.93
254164.86	645447.7	0.91	0.91
254164.86	645437.7	0.85	0.85
254164.86	645427.7	0.86	0.86
254164.86	645417.7	0.78	0.78
254164.86	645407.7	0.9	0.9
254164.86	645397.7	0.9	0.9
254164.86	645387.7	0.95	0.95
254164.86	645377.7	0.77	0.77
254164.86	645367.7	0.83	0.83
254164.86	645357.7	0.86	0.86
254164.86	645347.7	0.73	0.73
254164.86	645337.7	0.72	0.72
254164.86	645327.7	0.64	0.64
254164.86	645317.7	0.74	0.74
254164.86	645307.7	0.74	0.74
254164.86	645297.7	0.88	0.88
254164.86	645287.7	0.9	0.9
254164.86	645277.7	0.92	0.92
254164.86	645267.7	0.73	0.73
254164.86	645257.7	0.81	0.81
254164.86	645197.7	0.6	0.6
254164.86	645187.7	0.81	0.81
254164.86	645177.7	0.7	0.7
254164.86	645167.7	0.19	0.19
254174.86	645917.7	1.51	1.51
254174.86	645907.7	1.47	1.47
254174.86	645897.7	1.38	1.38
254174.86	645887.7	1.59	1.59
254174.86	645877.7	1.71	1.71
254174.86	645867.7	1.44	1.44
254174.86	645857.7	1.48	1.48
254174.86	645847.7	1.3	1.3
254174.86	645837.7	1.31	1.31
254174.86	645827.7	1.5	1.5
254174.86	645817.7	1.63	1.63
254174.86	645807.7	1.3	1.3
254174.86	645797.7	1.16	1.16
254174.86	645787.7	1.21	1.21
254174.86	645777.7	1.2	1.2
254174.86	645767.7	1.16	1.16
254174.86	645757.7	1.17	1.17
254174.86	645747.7	1.13	1.13
254174.86	645737.7	1.11	1.11
254174.86	645727.7	1.09	1.09
254174.86	645717.7	1.07	1.07
254174.86	645707.7	1.11	1.11
254174.86	645697.7	1.23	1.23
254174.86	645687.7	1.31	1.31
254174.86	645677.7	1.42	1.42
254174.86	645667.7	1.4	1.4
254174.86	645657.7	1.5	1.5
254174.86	645647.7	1.39	1.39
254174.86	645637.7	1.46	1.46
254174.86	645627.7	1.42	1.42
254174.86	645617.7	1.39	1.39
254174.86	645607.7	1.39	1.39
254174.86	645597.7	1.3	1.3
254174.86	645587.7	0.8	0.8
254174.86	645577.7	1.32	1.32
254174.86	645567.7	1.23	1.23
254174.86	645557.7	1.27	1.27
254174.86	645547.7	1.21	1.21
254174.86	645537.7	0.99	0.99
254174.86	645527.7	1.37	1.37
254174.86	645517.7	1.14	1.14
254174.86	645507.7	1.19	1.19
254174.86	645497.7	1.18	1.18
254174.86	645487.7	1.14	1.14
254174.86	645477.7	0.9	0.9
254174.86	645467.7	0.59	0.59
254174.86	645457.7	0.67	0.67
254174.86	645447.7	0.66	0.66
254174.86	645437.7	0.6	0.6
254174.86	645427.7	0.71	0.71
254174.86	645417.7	0.62	0.62
254174.86	645407.7	1.07	1.07
254174.86	645397.7	1.07	1.07
254174.86	645387.7	0.96	0.96
254174.86	645377.7	0.72	0.72
254174.86	645367.7	0.88	0.88
254174.86	645357.7	0.79	0.79
254174.86	645347.7	0.76	0.76
254174.86	645337.7	0.94	0.94
254174.86	645327.7	0.98	0.98
254174.86	645317.7	0.8	0.8
254174.86	645307.7	0.88	0.88
254174.86	645297.7	0.44	0.44
254174.86	645287.7	0.73	0.73
254174.86	645277.7	0.69	0.69
254174.86	645187.7	0.42	0.42
254174.86	645177.7	0.3	0.3
254174.86	645167.7	0.35	0.35
254174.86	645067.7	0.11	0.11
254184.86	645897.7	1.54	1.54
254184.86	645887.7	1.65	1.65
254184.86	645877.7	1.59	1.59
254184.86	645867.7	1.54	1.54
254184.86	645857.7	1.41	1.41
254184.86	645847.7	1.46	1.46
254184.86	645837.7	1.43	1.43
254184.86	645827.7	1.7	1.7
254184.86	645817.7	1.56	1.56
254184.86	645807.7	1.45	1.45
254184.86	645797.7	1.19	1.19
254184.86	645787.7	1.21	1.21
254184.86	645777.7	1.22	1.22
254184.86	645767.7	1.19	1.19
254184.86	645757.7	1.13	1.13
254184.86	645747.7	1.11	1.11
254184.86	645737.7	1.13	1.13
254184.86	645727.7	1.07	1.07
254184.86	645717.7	1.07	1.07
254184.86	645707.7	1.03	1.03
254184.86	645697.7	1.21	1.21
254184.86	645687.7	1.1	1.1
254184.86	645677.7	1.16	1.16
254184.86	645667.7	1.38	1.38
254184.86	645657.7	1.29	1.29
254184.86	645647.7	1.4	1.4
254184.86	645637.7	1.47	1.47
254184.86	645627.7	1.52	1.52
254184.86	645617.7	1.39	1.39
254184.86	645607.7	1.36	1.36
254184.86	645597.7	1.29	1.29
254184.86	645587.7	0.95	0.95
254184.86	645577.7	0.87	0.87
254184.86	645567.7	0.93	0.93
254184.86	645557.7	1.08	1.08
254184.86	645547.7	0.8	0.8
254184.86	645537.7	1.46	1.46
254184.86	645527.7	1.53	1.53
254184.86	645517.7	1.14	1.14
254184.86	645507.7	1.05	1.05
254184.86	645497.7	1.21	1.21
254184.86	645487.7	1.21	1.21
254184.86	645477.7	1.01	1.01
254184.86	645467.7	1.03	1.03
254184.86	645457.7	0.61	0.61
254184.86	645447.7	0.62	0.62
254184.86	645437.7	0.73	0.73
254184.86	645427.7	0.69	0.69
254184.86	645417.7	0.99	0.99
254184.86	645407.7	1.11	1.11
254184.86	645397.7	1.06	1.06
254184.86	645387.7	1.05	1.05
254184.86	645377.7	0.79	0.79
254184.86	645367.7	0.96	0.96
254184.86	645357.7	0.83	0.83
254184.86	645347.7	0.88	0.88
254184.86	645337.7	0.94	0.94
254184.86	645327.7	0.86	0.86
254184.86	645317.7	0.8	0.8
254184.86	645307.7	0.46	0.46
254184.86	645297.7	0.78	0.78
254184.86	645287.7	0.55	0.55
254184.86	645177.7	0.95	0.95
254184.86	645167.7	0.29	0.29
254184.86	645157.7	0.35	0.35
254184.86	645067.7	0.09	0.09
254194.86	645877.7	1.53	1.53
254194.86	645867.7	1.44	1.44
254194.86	645857.7	1.4	1.4
254194.86	645847.7	1.61	1.61
254194.86	645837.7	1.61	1.61
254194.86	645827.7	1.62	1.62
254194.86	645817.7	1.48	1.48
254194.86	645807.7	1.32	1.32
254194.86	645797.7	1.31	1.31
254194.86	645787.7	1.2	1.2
254194.86	645777.7	1.2	1.2
254194.86	645767.7	1.12	1.12
254194.86	645757.7	1.14	1.14
254194.86	645747.7	1.1	1.1
254194.86	645737.7	1.07	1.07
254194.86	645727.7	1.19	1.19
254194.86	645717.7	1.2	1.2
254194.86	645707.7	1.18	1.18
254194.86	645697.7	1.18	1.18
254194.86	645687.7	0.96	0.96
254194.86	645677.7	1.24	1.24
254194.86	645667.7	1.38	1.38
254194.86	645657.7	1.35	1.35
254194.86	645647.7	1.38	1.38
254194.86	645637.7	1.23	1.23
254194.86	645627.7	1.4	1.4
254194.86	645617.7	1.05	1.05
254194.86	645607.7	1.21	1.21
254194.86	645597.7	0.95	0.95
254194.86	645587.7	0.91	0.91
254194.86	645577.7	0.94	0.94
254194.86	645567.7	1.03	1.03
254194.86	645557.7	1.1	1.1
254194.86	645547.7	1.34	1.34
254194.86	645537.7	1.3	1.3
254194.86	645527.7	1.12	1.12
254194.86	645517.7	0.92	0.92
254194.86	645507.7	1.34	1.34
254194.86	645497.7	1.22	1.22
254194.86	645487.7	0.95	0.95
254194.86	645477.7	1.22	1.22
254194.86	645467.7	1.2	1.2
254194.86	645457.7	0.63	0.63
254194.86	645447.7	0.6	0.6
254194.86	645437.7	0.58	0.58
254194.86	645427.7	0.61	0.61
254194.86	645417.7	0.99	0.99
254194.86	645407.7	1.05	1.05
254194.86	645397.7	1.03	1.03
254194.86	645387.7	1	1
254194.86	645377.7	0.82	0.82
254194.86	645367.7	1.03	1.03
254194.86	645357.7	0.87	0.87
254194.86	645347.7	0.88	0.88
254194.86	645337.7	0.96	0.96
254194.86	645327.7	0.92	0.92
254194.86	645317.7	0.88	0.88
254194.86	645307.7	0.81	0.81
254194.86	645297.7	0.67	0.67
254194.86	645287.7	0.4	0.4
254194.86	645177.7	0.52	0.52
254194.86	645167.7	0.16	0.16
254194.86	645067.7	0.09	0.09
254204.86	645857.7	1.37	1.37
254204.86	645847.7	1.61	1.61
254204.86	645837.7	1.67	1.67
254204.86	645827.7	1.58	1.58
254204.86	645817.7	1.49	1.49
254204.86	645807.7	1.26	1.26
254204.86	645797.7	1.23	1.23
254204.86	645787.7	1.18	1.18
254204.86	645777.7	1.15	1.15
254204.86	645767.7	1.12	1.12
254204.86	645757.7	1.07	1.07
254204.86	645747.7	1.09	1.09
254204.86	645737.7	1.09	1.09
254204.86	645727.7	1.17	1.17
254204.86	645717.7	1.44	1.44
254204.86	645707.7	1.2	1.2
254204.86	645697.7	1	1
254204.86	645687.7	1.02	1.02
254204.86	645677.7	0.99	0.99
254204.86	645667.7	1.41	1.41
254204.86	645657.7	1.48	1.48
254204.86	645647.7	1.02	1.02
254204.86	645637.7	1.22	1.22
254204.86	645627.7	1.2	1.2
254204.86	645617.7	1.29	1.29
254204.86	645607.7	1.3	1.3
254204.86	645597.7	1.21	1.21
254204.86	645587.7	1.42	1.42
254204.86	645577.7	1.22	1.22
254204.86	645567.7	1.07	1.07
254204.86	645557.7	1.11	1.11
254204.86	645547.7	0.84	0.84
254204.86	645537.7	0.79	0.79
254204.86	645527.7	0.8	0.8
254204.86	645517.7	0.96	0.96
254204.86	645507.7	1.23	1.23
254204.86	645497.7	1.07	1.07
254204.86	645487.7	0.91	0.91
254204.86	645477.7	1.09	1.09
254204.86	645467.7	1.1	1.1
254204.86	645457.7	1.09	1.09
254204.86	645447.7	0.71	0.71
254204.86	645437.7	0.66	0.66
254204.86	645427.7	0.54	0.54
254204.86	645417.7	0.74	0.74
254204.86	645407.7	0.94	0.94
254204.86	645397.7	0.88	0.88
254204.86	645387.7	1.01	1.01
254204.86	645377.7	0.9	0.9
254204.86	645367.7	0.9	0.9
254204.86	645357.7	0.96	0.96
254204.86	645347.7	0.76	0.76
254204.86	645337.7	0.88	0.88
254204.86	645327.7	0.92	0.92
254204.86	645317.7	1.02	1.02
254204.86	645307.7	0.95	0.95
254204.86	645297.7	0.74	0.74
254204.86	645067.7	0.16	0.16
254214.86	645837.7	1.49	1.49
254214.86	645827.7	1.56	1.56
254214.86	645817.7	1.61	1.61
254214.86	645807.7	1.27	1.27
254214.86	645797.7	1.27	1.27
254214.86	645787.7	1.17	1.17
254214.86	645777.7	1.1	1.1
254214.86	645767.7	1.07	1.07
254214.86	645757.7	1.08	1.08
254214.86	645747.7	1.05	1.05
254214.86	645737.7	1.04	1.04
254214.86	645727.7	1.05	1.05
254214.86	645717.7	1.31	1.31
254214.86	645707.7	1.43	1.43
254214.86	645697.7	0.96	0.96
254214.86	645687.7	1	1
254214.86	645677.7	0.98	0.98
254214.86	645667.7	1.02	1.02
254214.86	645657.7	1.47	1.47
254214.86	645647.7	1.24	1.24
254214.86	645637.7	1.42	1.42
254214.86	645627.7	1.39	1.39
254214.86	645617.7	1.23	1.23
254214.86	645607.7	1.29	1.29
254214.86	645597.7	1.41	1.41
254214.86	645587.7	1.28	1.28
254214.86	645577.7	1.15	1.15
254214.86	645567.7	1.05	1.05
254214.86	645557.7	0.85	0.85
254214.86	645547.7	0.81	0.81
254214.86	645537.7	0.81	0.81
254214.86	645527.7	0.82	0.82
254214.86	645517.7	1.03	1.03
254214.86	645507.7	1.15	1.15
254214.86	645497.7	1.06	1.06
254214.86	645487.7	1.1	1.1
254214.86	645477.7	1.23	1.23
254214.86	645467.7	1.17	1.17
254214.86	645457.7	1.16	1.16
254214.86	645447.7	1.05	1.05
254214.86	645437.7	0.67	0.67
254214.86	645427.7	0.39	0.39
254214.86	645417.7	0.55	0.55
254214.86	645407.7	0.57	0.57
254214.86	645397.7	0.56	0.56
254214.86	645387.7	1.22	1.22
254214.86	645377.7	1.18	1.18
254214.86	645367.7	1.01	1.01
254214.86	645357.7	0.97	0.97
254214.86	645347.7	0.9	0.9
254214.86	645337.7	0.87	0.87
254214.86	645327.7	0.91	0.91
254214.86	645317.7	1.05	1.05
254214.86	645307.7	0.87	0.87
254214.86	645297.7	0.87	0.87
254214.86	645067.7	0.2	0.2
254224.86	645827.7	1.61	1.61
254224.86	645817.7	1.75	1.75
254224.86	645807.7	1.46	1.46
254224.86	645797.7	1.22	1.22
254224.86	645787.7	1.08	1.08
254224.86	645777.7	1.22	1.22
254224.86	645767.7	1.05	1.05
254224.86	645757.7	1.05	1.05
254224.86	645747.7	1.04	1.04
254224.86	645737.7	1.04	1.04
254224.86	645727.7	1.06	1.06
254224.86	645717.7	1.07	1.07
254224.86	645707.7	1.09	1.09
254224.86	645697.7	1.11	1.11
254224.86	645687.7	0.97	0.97
254224.86	645677.7	0.97	0.97
254224.86	645667.7	1.35	1.35
254224.86	645657.7	1.4	1.4
254224.86	645647.7	1.34	1.34
254224.86	645637.7	1.37	1.37
254224.86	645627.7	1.28	1.28
254224.86	645617.7	1.16	1.16
254224.86	645607.7	1.13	1.13
254224.86	645597.7	0.98	0.98
254224.86	645587.7	1.01	1.01
254224.86	645577.7	0.98	0.98
254224.86	645567.7	0.87	0.87
254224.86	645557.7	0.85	0.85
254224.86	645547.7	0.84	0.84
254224.86	645537.7	0.83	0.83
254224.86	645527.7	0.8	0.8
254224.86	645517.7	0.91	0.91
254224.86	645507.7	1.06	1.06
254224.86	645497.7	1.16	1.16
254224.86	645487.7	1.3	1.3
254224.86	645477.7	1.43	1.43
254224.86	645467.7	1.23	1.23
254224.86	645457.7	1.08	1.08
254224.86	645447.7	1.1	1.1
254224.86	645437.7	1.12	1.12
254224.86	645427.7	0.6	0.6
254224.86	645417.7	0.64	0.64
254224.86	645407.7	0.66	0.66
254224.86	645397.7	1.26	1.26
254224.86	645387.7	0.9	0.9
254224.86	645377.7	1.38	1.38
254224.86	645367.7	1.1	1.1
254224.86	645357.7	0.98	0.98
254224.86	645347.7	0.93	0.93
254224.86	645337.7	0.87	0.87
254224.86	645327.7	0.92	0.92
254224.86	645317.7	0.88	0.88
254224.86	645307.7	0.84	0.84
254224.86	645297.7	0.96	0.96
254224.86	645287.7	0.75	0.75
254224.86	645067.7	0.26	0.26
254234.86	645807.7	1.33	1.33
254234.86	645797.7	1.16	1.16
254234.86	645787.7	1.21	1.21
254234.86	645777.7	1.15	1.15
254234.86	645767.7	1.17	1.17
254234.86	645757.7	1.05	1.05
254234.86	645747.7	1.05	1.05
254234.86	645737.7	1.06	1.06
254234.86	645727.7	1.01	1.01
254234.86	645717.7	1.02	1.02
254234.86	645707.7	1.03	1.03
254234.86	645697.7	1.11	1.11
254234.86	645687.7	0.97	0.97
254234.86	645677.7	1.04	1.04
254234.86	645667.7	1.4	1.4
254234.86	645657.7	1.31	1.31
254234.86	645647.7	1.07	1.07
254234.86	645637.7	1.2	1.2
254234.86	645627.7	1.36	1.36
254234.86	645617.7	1	1
254234.86	645607.7	1.09	1.09
254234.86	645597.7	1.06	1.06
254234.86	645587.7	0.88	0.88
254234.86	645577.7	0.96	0.96
254234.86	645567.7	0.86	0.86
254234.86	645557.7	0.86	0.86
254234.86	645547.7	0.83	0.83
254234.86	645537.7	0.84	0.84
254234.86	645527.7	0.82	0.82
254234.86	645517.7	0.87	0.87
254234.86	645507.7	1.14	1.14
254234.86	645497.7	1.09	1.09
254234.86	645487.7	1.37	1.37
254234.86	645477.7	0.92	0.92
254234.86	645467.7	1.27	1.27
254234.86	645457.7	1	1
254234.86	645447.7	0.96	0.96
254234.86	645437.7	1.14	1.14
254234.86	645427.7	0.93	0.93
254234.86	645417.7	0.95	0.95
254234.86	645407.7	0.58	0.58
254234.86	645397.7	1.13	1.13
254234.86	645387.7	1.3	1.3
254234.86	645377.7	1.22	1.22
254234.86	645367.7	1.04	1.04
254234.86	645357.7	1.06	1.06
254234.86	645347.7	0.95	0.95
254234.86	645337.7	0.67	0.67
254234.86	645327.7	0.93	0.93
254234.86	645317.7	0.95	0.95
254234.86	645307.7	0.87	0.87
254234.86	645297.7	0.74	0.74
254234.86	645287.7	0.85	0.85
254234.86	645067.7	0.22	0.22
254244.86	645787.7	1.09	1.09
254244.86	645777.7	1.08	1.08
254244.86	645767.7	1.09	1.09
254244.86	645757.7	1.09	1.09
254244.86	645747.7	1.04	1.04
254244.86	645737.7	1.02	1.02
254244.86	645727.7	0.99	0.99
254244.86	645717.7	1.03	1.03
254244.86	645707.7	1.05	1.05
254244.86	645697.7	1.05	1.05
254244.86	645687.7	1.02	1.02
254244.86	645677.7	1.03	1.03
254244.86	645667.7	1.3	1.3
254244.86	645657.7	0.95	0.95
254244.86	645647.7	1.06	1.06
254244.86	645637.7	1.07	1.07
254244.86	645627.7	1.04	1.04
254244.86	645617.7	0.99	0.99
254244.86	645607.7	0.98	0.98
254244.86	645597.7	0.92	0.92
254244.86	645587.7	0.88	0.88
254244.86	645577.7	0.89	0.89
254244.86	645567.7	0.87	0.87
254244.86	645557.7	0.87	0.87
254244.86	645547.7	0.82	0.82
254244.86	645537.7	0.82	0.82
254244.86	645527.7	0.84	0.84
254244.86	645517.7	0.79	0.79
254244.86	645507.7	0.92	0.92
254244.86	645497.7	1.34	1.34
254244.86	645487.7	1.29	1.29
254244.86	645477.7	0.87	0.87
254244.86	645467.7	0.85	0.85
254244.86	645457.7	0.82	0.82
254244.86	645447.7	1.15	1.15
254244.86	645437.7	1	1
254244.86	645427.7	1.07	1.07
254244.86	645417.7	1.04	1.04
254244.86	645407.7	0.66	0.66
254244.86	645397.7	0.5	0.5
254244.86	645387.7	1.17	1.17
254244.86	645377.7	1.07	1.07
254244.86	645367.7	1.36	1.36
254244.86	645357.7	1.17	1.17
254244.86	645347.7	1.03	1.03
254244.86	645337.7	0.94	0.94
254244.86	645327.7	0.75	0.75
254244.86	645317.7	0.79	0.79
254244.86	645307.7	0.96	0.96
254244.86	645297.7	0.94	0.94
254244.86	645287.7	0.74	0.74
254244.86	645277.7	0.51	0.51
254244.86	645067.7	0.24	0.24
254254.86	645767.7	1.35	1.35
254254.86	645757.7	1.13	1.13
254254.86	645747.7	1.04	1.04
254254.86	645737.7	1.03	1.03
254254.86	645727.7	1	1
254254.86	645717.7	1.02	1.02
254254.86	645707.7	1.01	1.01
254254.86	645697.7	1.06	1.06
254254.86	645687.7	0.98	0.98
254254.86	645677.7	1.02	1.02
254254.86	645667.7	0.96	0.96
254254.86	645657.7	0.95	0.95
254254.86	645647.7	0.91	0.91
254254.86	645637.7	1.02	1.02
254254.86	645627.7	1.08	1.08
254254.86	645617.7	1.15	1.15
254254.86	645607.7	1.07	1.07
254254.86	645597.7	0.93	0.93
254254.86	645587.7	0.87	0.87
254254.86	645577.7	0.87	0.87
254254.86	645567.7	0.86	0.86
254254.86	645557.7	0.84	0.84
254254.86	645547.7	0.83	0.83
254254.86	645537.7	0.81	0.81
254254.86	645527.7	0.81	0.81
254254.86	645517.7	0.79	0.79
254254.86	645507.7	1.26	1.26
254254.86	645497.7	1.13	1.13
254254.86	645487.7	0.91	0.91
254254.86	645477.7	0.86	0.86
254254.86	645467.7	0.88	0.88
254254.86	645457.7	0.83	0.83
254254.86	645447.7	0.8	0.8
254254.86	645437.7	1.05	1.05
254254.86	645427.7	1.11	1.11
254254.86	645417.7	1.02	1.02
254254.86	645407.7	1.06	1.06
254254.86	645397.7	0.61	0.61
254254.86	645387.7	0.28	0.28
254254.86	645377.7	0.74	0.74
254254.86	645367.7	1.25	1.25
254254.86	645357.7	1.21	1.21
254254.86	645347.7	1.01	1.01
254254.86	645337.7	0.88	0.88
254254.86	645327.7	0.96	0.96
254254.86	645317.7	0.8	0.8
254254.86	645307.7	0.94	0.94
254254.86	645297.7	0.78	0.78
254254.86	645287.7	0.9	0.9
254254.86	645277.7	0.72	0.72
254254.86	645067.7	0.36	0.36
254264.86	645757.7	1.56	1.56
254264.86	645747.7	1.49	1.49
254264.86	645737.7	1.31	1.31
254264.86	645727.7	1.05	1.05
254264.86	645717.7	1.04	1.04
254264.86	645707.7	1.04	1.04
254264.86	645697.7	1.18	1.18
254264.86	645687.7	1.16	1.16
254264.86	645677.7	1.11	1.11
254264.86	645667.7	0.95	0.95
254264.86	645657.7	0.93	0.93
254264.86	645647.7	0.93	0.93
254264.86	645637.7	0.95	0.95
254264.86	645627.7	1.03	1.03
254264.86	645617.7	1.07	1.07
254264.86	645607.7	0.96	0.96
254264.86	645597.7	1	1
254264.86	645587.7	0.98	0.98
254264.86	645577.7	0.88	0.88
254264.86	645567.7	0.87	0.87
254264.86	645557.7	0.84	0.84
254264.86	645547.7	0.82	0.82
254264.86	645537.7	0.81	0.81
254264.86	645527.7	0.81	0.81
254264.86	645517.7	0.99	0.99
254264.86	645507.7	1.02	1.02
254264.86	645497.7	0.88	0.88
254264.86	645487.7	0.88	0.88
254264.86	645477.7	0.85	0.85
254264.86	645467.7	0.87	0.87
254264.86	645457.7	0.88	0.88
254264.86	645447.7	0.81	0.81
254264.86	645437.7	0.79	0.79
254264.86	645427.7	0.74	0.74
254264.86	645417.7	1.14	1.14
254264.86	645407.7	1.07	1.07
254264.86	645397.7	1	1
254264.86	645387.7	0.74	0.74
254264.86	645377.7	0.55	0.55
254264.86	645367.7	0.55	0.55
254264.86	645357.7	1.14	1.14
254264.86	645347.7	1.19	1.19
254264.86	645337.7	0.95	0.95
254264.86	645327.7	0.92	0.92
254264.86	645317.7	0.87	0.87
254264.86	645307.7	0.82	0.82
254264.86	645297.7	0.75	0.75
254264.86	645287.7	0.76	0.76
254264.86	645277.7	0.82	0.82
254264.86	645267.7	0.59	0.59
254264.86	645077.7	0.48	0.48
254264.86	645067.7	0.29	0.29
254274.86	645737.7	1.34	1.34
254274.86	645727.7	1.01	1.01
254274.86	645717.7	1.01	1.01
254274.86	645707.7	1.1	1.1
254274.86	645697.7	1.27	1.27
254274.86	645687.7	1.4	1.4
254274.86	645677.7	0.91	0.91
254274.86	645667.7	0.92	0.92
254274.86	645657.7	0.91	0.91
254274.86	645647.7	0.92	0.92
254274.86	645637.7	0.92	0.92
254274.86	645627.7	0.93	0.93
254274.86	645617.7	0.95	0.95
254274.86	645607.7	0.92	0.92
254274.86	645597.7	0.94	0.94
254274.86	645587.7	0.96	0.96
254274.86	645577.7	0.89	0.89
254274.86	645567.7	0.83	0.83
254274.86	645557.7	0.82	0.82
